Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,label
-0.0817274593034904,-0.077282485684939,0.1342514885441677,41.32891082763672,0.0047144702191226,57.02976190476191,-0.0406764548537023,0.0853846293924927,47.92261904761904,5.918919086456299,6.044510841369629,14.195305824279783,13.087532997131348,0.0737376114977296,0.0658099055290222,48.2393684387207,48.09553527832031,0.7453581094741821,0.0007320479942715,11.17956256866455,42.0952380952381,34.50595238095238,-0.4400047063827514,0.001650266494608,-0.0045057646930217,0.0687336430261032,39.67261904761904,54.956302642822266,0.0169998772969183,0.0685654932935945,12.529761904761909,33.42261904761906,0.0791960081077886,0.139288408537345,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0089326532877544,-0.0076858432426237,0.0879876003840158,140.90716552734375,-0.0068550952400883,61.66666666666666,0.0387911355163062,-0.035114116535535,36.46349206349206,20.132625579833984,1.4171849489212036,9.50745677947998,35.32891082763672,-0.0163981674943688,0.7244798541069031,47.42166519165039,22.81756591796875,0.6180371642112732,0.0084541269562861,3.841097593307495,31.96190476190476,61.69345238095239,-1.5335458517074585,0.1300441541228732,-0.0263683907687664,-0.0083612822429883,34.574603174603176,50.52104949951172,-0.0115681176461201,0.5340224534372743,7.107142857142855,31.84444444444445,0.1617511997901662,0.2368841920866281,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0265759734796049,-0.0010542967461036,0.1021391392709008,106.48541259765624,-0.0530775292873328,49.99404761904761,-0.0213650403482933,0.0558892378964207,34.69345238095238,1.130319118499756,1.3733534812927246,14.466087341308594,5.517241477966309,-0.0364789753918683,0.3890650272369385,50.355594635009766,20.86295890808105,0.1061007976531982,0.0135150977143624,7.729400157928467,24.42857142857143,34.68452380952382,-0.0450878180563449,0.0030969908592519,-0.0108865462243556,-0.0053831831593334,33.738095238095234,44.56825637817383,0.093369857966328,0.1692323881088452,13.589285714285712,27.52678571428572,0.2429766428708041,0.1993801728102052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0002075858941374,-0.0334515558203024,-0.0692599763256625,119.77188110351562,0.0122839156572549,64.625,-0.0687409081938022,0.0512166333975687,20.181547619047624,11.134408950805664,2.270512819290161,11.748764038085938,22.81962776184082,0.0503871526349572,1.2813783884048462,43.75898742675781,38.554325103759766,0.8085106611251831,0.0043383627634455,5.151914596557617,29.60119047619048,49.386904761904745,0.2430008649826049,0.0220570527497812,0.0283598769456148,-0.0420573545816553,19.34523809523809,50.077396392822266,0.0304505066681951,0.1015828874780251,17.142857142857142,42.32738095238095,-0.079475014507113,-0.0183646984165181,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0115612644273907,0.0005806623026105,0.0838494669189874,113.7294464111328,0.1082174068537996,64.48809523809524,-0.0649950204083684,-0.0207625790918366,47.625,13.54716968536377,2.1567742824554443,11.18408489227295,22.61273193359375,-0.0321481589743152,1.228814959526062,45.30053329467773,44.7004280090332,0.3563829660415649,0.0043412559172862,5.69513463973999,26.62797619047619,40.25595238095239,0.2397429347038269,0.0508693485735377,-0.0125355655327439,-0.0566477379371101,39.65178571428572,52.753173828125,-0.0900477692841474,0.2763611363923189,15.389880952380953,36.395833333333336,-0.0681166870656404,0.1142347491834746,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0519826630542279,-0.0068010556736748,0.1506802392397223,132.9310302734375,-0.0057729313662604,47.273809523809526,-0.0386166602861802,0.154833447085187,43.46428571428572,12.159574508666992,1.0248160362243652,10.735663414001465,38.13793182373047,0.0750759777027439,0.5173947215080261,44.04084396362305,24.71407699584961,0.6259946823120117,0.0051323237752022,3.0654444694519043,38.562500000000014,61.79166666666667,0.6379421353340149,0.0527298017864299,0.0125362537801265,-0.0036124579922975,39.36904761904763,33.56005096435547,0.0625922227576479,0.2204994898531785,15.059523809523812,40.84821428571429,0.1478599235631253,0.0027477057317689,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1356585206191533,-0.1383800698872813,0.1088999976065808,26.668434143066406,0.0901275409750581,31.333333333333336,-0.0302698524685374,0.1661997333125914,44.32142857142858,6.370967864990234,3.8883912563323975,10.725979804992676,12.442971229553224,0.143274229261658,0.1045264899730682,49.73774337768555,44.45972442626953,0.0,0.0033556182270876,12.09556770324707,41.44345238095239,27.26488095238096,-0.326879620552063,0.0035357413153675,-0.0016899665351957,0.0132141432697435,55.02678571428573,37.9436149597168,0.0134009475307509,0.0205242244982125,15.55357142857143,43.41666666666668,0.0188786334656037,-0.0464464640657256,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0836486743565734,-0.1214688279068103,0.1033497838950747,27.753314971923828,0.090017303487985,34.62797619047618,-0.0398566524750273,0.1440323021826785,43.56249999999999,5.639784812927246,4.013890266418457,10.960444450378418,12.517241477966309,0.1298019874142066,0.09785658121109,51.25332260131836,45.76024627685547,0.0,0.0006189480245525,11.916756629943848,44.41369047619048,25.41964285714286,-0.166845753788948,0.0012190086734239,-0.0010483359219506,-0.0173672354130518,52.20535714285714,37.65280151367188,0.0788358415265542,0.0876695954697023,12.70238095238095,37.48511904761906,0.0371774273950531,0.0939114471697187,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0497558388834789,0.0475577176195442,0.2591504675656487,137.5782470703125,-0.0014903129657228,40.58928571428571,-0.0318861655612393,0.1760776527404554,44.86904761904762,14.78989315032959,1.0227932929992676,11.0150785446167,38.29973602294922,0.0303820496409363,0.4059078693389892,44.14816665649414,24.28226661682129,0.6259946823120117,0.0018930900375056,3.512103080749512,28.952380952380956,56.11607142857142,-1.8227235078811648,0.0221583424443545,-0.0356364771723747,-0.0036124579922975,38.88392857142857,37.65446472167969,0.1184816914007592,0.1402787025668566,9.76488095238095,29.830357142857142,0.1683875738652038,0.0716647134897785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0317053815475295,0.0249693149353074,0.1220012145384467,101.95225524902344,0.0087698335750103,51.04464285714286,-0.0223968728853257,0.0052055534679393,26.863095238095244,2.3164894580841064,2.2357373237609863,13.80826187133789,5.039787769317627,0.0668636715094032,0.3685330748558044,51.825984954833984,28.573381423950195,0.1485411077737808,0.00142157660454,7.956723213195801,26.27083333333333,32.3154761904762,0.4371702075004577,0.0032683008893361,0.0092581687495112,-0.0036560385842643,27.86904761904762,45.93093490600586,0.0698947377962795,0.3372796751722731,10.095238095238097,27.886904761904763,0.161177031990871,0.3366073399235761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1366682750048975,-0.1175921013445704,0.1875843723512751,35.11140441894531,0.0986358283329961,43.00892857142858,-0.0392704041652033,0.1325519602422551,43.25,6.149051666259766,4.582761287689209,11.99260425567627,12.790451049804688,0.1242692009500882,0.0697147324681282,50.922813415527344,48.37807846069336,0.2838196158409118,0.0002467261556248,11.38992977142334,45.64880952380952,32.708333333333336,-0.2662850618362427,0.0012253163801856,-0.004128529690206,0.0044622365970812,39.461309523809526,47.74042892456055,0.0849652564248916,0.0726926469046277,31.5625,36.10416666666667,0.1372569996858259,0.2130281443288523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.020452737702198,0.0228098855659197,0.0040675033624533,50.69761276245117,0.025941774383854,50.892857142857146,-0.0111308169599617,0.0569682540440448,43.18154761904764,1.0,4.684853553771973,6.974934577941895,12.291777610778809,0.0373284258996423,0.4637173414230346,40.71874237060547,33.765045166015625,0.1618037074804306,0.0240761361785951,16.798404693603516,31.08333333333333,30.16369047619048,0.9039748907089232,0.0268735396444453,0.0022473183926194,-0.0343719335749468,47.84821428571429,32.52130508422852,0.0831910084583649,0.0011431511398899,17.3079365079365,29.95833333333334,0.0074101591835319,0.2990087130870813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0142699470380583,0.0766020258333285,-0.0088007930743825,0.3448275923728943,0.0390229247022873,0.7589285714285714,-0.0014903129657228,-0.0014903129657228,17.69345238095238,0.3183023929595947,6.376459121704102,15.80767059326172,11.575596809387209,-0.0029347003102095,0.1249544024467468,34.983604431152344,6.686454772949219,0.0,0.0185259039437336,11.386641502380373,22.27380952380953,46.47321428571429,-0.5118758082389832,0.020527771338721,0.0031852542888373,-0.0067989229505207,25.73809523809524,0.1543028056621551,0.2396122089395851,0.3524046767024636,10.61309523809524,20.81547619047619,0.4553452248717003,0.4902033517547248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0032122093205469,-0.0145849711253472,0.0080897589251602,77.06365966796875,0.061750001677271,56.41964285714285,-0.0157144911555477,0.0482361456656357,32.19047619047619,1.3359999656677246,3.420248508453369,7.642659664154053,8.241379737854004,0.3540214633741803,0.3405171632766723,62.01163101196289,45.35321044921875,0.0,0.0086256142505479,25.9863395690918,27.315476190476197,34.70238095238094,0.1735978424549102,0.0699281273317388,-0.0314508005976676,-0.0165779197387177,46.18750000000001,48.21824645996094,0.037915647255828,0.1011859267122746,20.74404761904762,30.18452380952381,0.3898402123242134,0.4879696010320774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1862811631199322,0.094239977680138,-0.0092358617786742,70.22280883789062,0.0113079179594389,57.333333333333336,-0.0463021620866328,0.0395590352356097,35.69345238095238,15.57029151916504,1.943315029144287,12.72965145111084,19.6180362701416,-0.0084110293583667,0.1853581219911575,43.07087326049805,43.0118522644043,0.1379310339689254,0.0190741140186638,3.7008442878723145,35.232142857142854,36.74404761904763,1.5994099378585815,0.1519443534584908,-0.027798993512988,-0.0295023986109502,25.824404761904763,49.07680892944336,-0.0195283951847513,0.4156275655313999,15.172619047619047,29.985119047619044,0.0914292521476161,0.1038407168248415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0164134155255528,-0.0433008166399046,-0.0835471254162785,65.75596618652344,0.0714195708085752,71.8184523809524,0.0707376592536327,0.0167506685501887,47.29761904761906,2.4748010635375977,12.647562980651855,18.33002281188965,14.74535846710205,-0.0019669271213037,0.0714233294129371,39.763465881347656,48.57561492919922,0.0,0.0466633651931086,9.336587905883787,50.3720238095238,29.889880952380963,-1.9899156093597408,0.0142251407634808,-0.0160183832049369,-0.0031732074505921,48.13095238095239,58.10735702514648,0.0097607040232991,0.2451403740398015,10.23511904761905,50.711309523809526,0.0887746719236481,-0.0941364552676582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0086727023104723,-0.0185117071872192,-0.0172079628736008,49.80371475219727,0.0460100871290446,41.24702380952382,0.0016099513117797,0.1825097573086631,32.95238095238096,6.050397872924805,5.154401779174805,12.333575248718262,10.474801063537598,0.2247282436987319,0.287680983543396,53.57960510253906,56.018741607666016,0.0,0.0561206825588942,14.106681823730469,38.27976190476191,49.86011904761906,-0.5174719095230103,0.0653370574186007,0.0069296341389417,-0.0265299274799655,37.90178571428572,31.306316375732425,-0.0312730398487792,-0.0751510196493424,7.577380952380954,45.71726190476191,0.2463929532367137,0.3121401767080707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
