AlOH_Group_Content_correlation,Gravmap2016-grid-grv_ir_mean,Gravmap2016-grid-grv_cscba_mean,Opaque_Index_mean,Gravmap2016-grid-grv_cscba_std,MgOH_Group_Content_mean,IntrusionsBndys_UnconformableBndys,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_CSP_Geological boundary,MetamorphicBoundaries_Faults,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Unconformable boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,AlOH_Group_Content_mean,Gravmap2016-grid-grv_cscba_correlation,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Opaque_Index_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,RockUnits_LAO_Serpentinite,MetamorphicFacies_Benambran_Greenschist facies,RockUnits_LAO_Ultramafic igneous rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Granite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Mudstone,RockUnits_LAO_Igneous rock,RockUnits_LAO_Conglomerate,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Andesite,RockUnits_LAO_Phyllite,RockUnits_LAO_Shale,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Dacite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Siltstone,label
-0.3999425172805786,1.814329743385315,0.9724011421203612,2.24839186668396,0.8170413970947266,0.6323046088218689,-0.1048106104135513,-1.0408289432525637,-0.81099534034729,-1.2893439531326294,1.3698571920394895,-0.5016800761222839,-0.4324435293674469,0.9042997360229492,-0.4889631569385528,0.5811224579811096,1.2295186519622805,-0.7030831575393677,0.2883358895778656,-0.1632242798805236,0.2767044305801391,-0.151424378156662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.1840870988863922,-0.0475278281343899,-0.1195196460036081,0.1213523007595739,0.1518270927764713,-0.6596816833360777,3.435076477537696,-0.3436816851463816,1.103148691512725,-0.2281159001292154,-0.2550394360245804,0.1867852927972382,2.1524616681648845,1.096957778982742,2.3841902376554747,-0.3047264705991613,0.2570377495196126,2.865604286141926,0.1919880158478718,-0.3865360505326737,0.4958786367199255,-0.0651855354846257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4568571128113156,-0.2893390448430095,0.3970580659827089,-0.5979379248730846,-0.295021823618282,2.6819989051132773,-0.3123427921749716,-0.8038626153632927,-0.6224009762529396,0.7340570170620092,1.1744053019968386,-0.504819031644573,-0.3136083384529374,-0.7379602741324318,-0.874053789549561,-0.5693244212753986,-2.347658755735938,-0.4807933988409742,-1.6219291594763523,4.600951399376919,-1.0598988366338422,1.4587277087159098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1764917745719445,0.9773287006111774,0.9021058356340212,-0.5085670644386203,1.301743218995456,-0.6596816833360777,1.8852447469676823,3.023614418858783,-0.0336544538908586,-0.9965624697471612,0.7443041444725119,0.7847513383174819,0.9101540543754418,2.216029832146466,-0.0650908478832848,-0.9843593528469295,1.6522587986675326,-0.2724779734754738,-0.1102175890909509,-0.2509124412055543,-0.0431101791370039,0.3460797542682373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3543470799922943,0.5661414265632629,0.6351521015167236,0.8468677401542664,0.6849412322044373,0.1411791443824768,-0.2376945465803146,-0.5560952425003052,-0.348093718290329,-0.2775852084159851,0.525208055973053,-0.4334723949432373,-0.2195079624652862,0.0397117212414741,-0.9147275686264038,-0.0159352645277977,0.3260393440723419,-0.7089943885803223,0.0950442403554916,-0.1532069742679596,-0.3995087742805481,-0.1395889222621917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.1283887649380829,-0.0286448845643427,-0.968691618797453,-0.0316280469766213,-0.0490337305380324,-0.4929311557182542,-0.6313935602673129,1.0262653801990502,-0.3244970191727313,-0.6444181276234827,0.5231481981197412,-0.7864352271529228,-0.832380251251475,-0.0286717085387416,-0.0120742700024957,-1.0678627140982702,-0.0055629108279066,-0.3957161099746548,-0.537088805954846,-0.1545267294636127,1.2256049581439614,0.7266595524407019,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3642790615558624,0.894198477268219,0.730436384677887,1.2531564235687256,0.5457252264022827,0.0311741530895233,-0.1941129863262176,-0.5670758485794067,-0.4843246638774872,-0.5053721070289612,0.5206287503242493,-0.5018864870071411,-0.3004103600978851,0.2627936601638794,-0.9171760082244872,0.1274753361940384,0.3832709789276123,-0.6831872463226318,0.2078280001878738,-0.1079490706324577,-0.3107690215110779,-0.1699218153953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.1629307514489824,0.4490794216611162,-0.8016782943468255,1.1943100071559771,1.0351689558948718,0.1540608464743865,-1.055700343382975,-0.7737947639449131,-0.5385534611666699,-0.9036117138757128,0.2952888045420222,-0.4315197811345645,-0.8552723697949355,-1.2234124775340331,0.9328518511305872,-0.5432576446293531,0.7539873866911876,-0.4356639970468252,-0.2724648132445879,0.7602627952550699,-1.050063187067318,1.1461541331174048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.162901528531485,0.5917164595494661,-1.5438492181342154,-0.3729004934736263,-1.1218741896351836,-0.0326997144812327,0.4221528587339401,-0.8212116918124617,-0.4893266105808884,-0.9940709044366524,0.1433917186760068,-0.6486268512506349,-1.04177521782393,-0.2009791264888915,-0.710367838782135,-0.976072755146498,-0.7263829803227606,-0.6273011613618089,1.1041686315434185,-0.310790077173219,1.3757091605200822,-0.7271154252903554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.419404000043869,1.4914201498031616,0.9382253885269164,1.065372109413147,0.001832753419876,0.4980895519256592,-0.2087388336658477,-0.676188588142395,-0.6334984302520752,-0.8060237765312195,-0.851694643497467,-0.4913514256477356,-0.4912741780281067,0.2541394233703613,-1.280320167541504,0.4644373655319214,0.2570901811122894,-0.5264465808868408,0.5836465954780579,0.0356031954288482,-0.2689516842365265,-1.0096189975738523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.4916308889286079,-1.2076846888687174,0.1415198405297086,-0.5697579244056692,-0.8182422020219514,-0.4862611383605842,0.2708071096467394,-0.4729961721689419,-0.6193284438460577,1.5030757356868385,1.783992291327558,0.109801029462189,0.2853883784841756,-0.368454982141469,0.6101793395450333,-0.0785709995369722,-1.2867437214914714,-0.5764668227851761,2.280798390069764,-0.246757792277431,-1.074479021896491,-0.7621845585250898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3832592964172363,-0.8453477025032043,0.1568655967712402,-0.8152511715888977,0.6392688751220703,0.5919342637062073,-0.5009477138519287,0.0035293698310852,-0.1233448237180709,0.7294432520866394,-0.2619121670722961,-0.4210274219512939,0.0220091789960861,-0.9365140199661256,-1.2174811363220217,-0.6659063696861267,-0.5388658046722412,-0.6986685991287231,-0.3513287901878357,-0.2635461688041687,-1.1165691614151,0.1335600614547729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.5836836744694243,-0.1340428784078575,0.7789215493824523,-0.4779716389781773,0.5289472291497218,-0.6596816833360777,-0.4954065228087211,0.9093670945450611,-0.662135930400824,1.5733276158961884,0.4196356858480088,0.9502118827133856,0.8365441795824421,0.5787813437622632,0.1928882878065066,0.9139079997224204,0.2445483385237755,0.0554893229694147,-0.6278773135359885,-0.316016623926543,0.0754434584084671,1.2722236819675217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3554427400087888,0.3680908867778253,-0.819664123065631,0.683044329620826,0.099369945695731,0.2341011297072847,1.057161276928638,-0.0204825287099824,3.4569355099658097,-0.6303858465120342,-0.0645596754736983,-0.9875213719488628,-0.0978624158474287,-0.7872110578621195,-0.1347677395796715,-0.1238285065857777,0.5736051764890645,0.9656063683405404,-0.417595468117677,-0.4479149022960929,1.4646243886791843,0.0033586794741847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4046507762608748,-2.844824949110277,-0.7083068705598399,-0.3866748866541818,-0.736328745771288,0.1940809880908356,1.2581702935238102,1.7015027569411063,-0.6262535545432191,0.1959244623132394,-0.8047881794080791,0.9654786945379346,-1.0160394194973892,1.455748047250197,0.7246703645826439,0.2949631138216526,0.210186922664312,-0.1701741918261814,0.8973642852384177,1.2907524879221226,0.8175987902203363,-0.9447034564968112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.637876477789282,-0.0044218520991116,1.2372854550772767,-0.5947173535041713,1.8151814244866924,0.6009522904664966,-0.8076473284350539,-0.730598392448003,-0.6865284279309523,-0.90588448510064,-1.3321292395523745,-0.7122390125533195,-0.1662878432650555,0.0669713106923513,0.2064718876665766,0.6704096082047449,0.7704847686801003,-0.5085429670206663,-0.7561305400631397,-0.2442871151593317,0.6302075566807211,-0.1735810382101872,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3437784016132355,-0.1160693615674972,0.3830586373806,-0.3874453902244568,0.1119851768016815,0.3980443477630615,-0.4147722721099853,-0.1427481174468994,-0.2292088568210601,0.4216529428958893,-0.2202204167842865,-0.5232691764831543,-0.2422695010900497,-0.580543041229248,-0.8953226208686829,-0.5109813213348389,-1.365409016609192,-0.5742673873901367,-0.533851146697998,-0.2464090287685394,-0.823857307434082,0.397920548915863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.311730870865512,0.5925606331410844,0.6356250275155443,-0.5677450672294253,1.5914703771788026,1.441374889707641,-0.4656252406186513,0.1628142512674396,-0.6262545698112496,0.5854199531252803,0.1328410158055287,-0.5634893173781917,-0.818498765432365,-0.4078891846230136,-0.3695428591238324,-0.5400704575112192,-1.964912076106277,-0.7744811996133083,-0.3590626584765288,-0.2709589697220613,1.6008654640842614,0.4935295190052149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3584466874599457,-1.125593900680542,0.0244764983654022,-1.0533913373947144,0.2938523292541504,0.3806036114692688,-0.5444762110710144,0.1882374882698059,-0.0417633652687072,1.0179210901260376,-0.2853410542011261,-0.6274188756942749,-0.0168147832155227,-1.1852887868881226,-1.2151007652282717,-1.006045937538147,-1.4554024934768677,-0.7200784683227539,-0.6965072154998779,-0.3060397207736969,-1.4063091278076172,0.6265934109687805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.3184492364974357,-1.877479297779172,-0.7019251385712323,-0.1494733514336284,1.204761051639479,-0.6196615557710395,0.2235538894639171,-0.510779442131586,-0.2979787453097747,-1.005800152410543,-1.000340260908437,-0.4096935434889316,-1.1798280454323569,0.1610116795226362,0.8499002762032382,-0.137852003857324,0.0497915517715142,-0.4638912802885145,0.3991113701604402,-0.3816690207560346,1.0071411986347674,-0.1213758512357464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1178538223902127,-1.387023284516267,-0.200138219605406,-0.2988273457693836,-0.6929097739013362,-0.0060196450505526,0.6718415328461304,0.8648519632250993,-0.6341550756433114,-0.902624086788286,-0.8472428863401311,-0.1170844805359854,-1.2921023802062366,-0.5096054085651281,0.0272158858038074,-0.542620184287864,-0.7592181715203238,0.4205938118993879,0.1211609165695905,-0.3388150677780337,0.5484629114376747,-0.2592613069087023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0128106417839947,1.073274879433151,1.6810747264069148,-0.4590850420541067,-0.287814622936925,1.4213649313107029,-0.6547641571863821,-0.5216376862379324,-0.6456889188455569,0.7247603239953228,0.2345021653426501,1.7668711277158384,2.5430264844173376,-0.3490608381387626,0.7336581414793082,0.1976262542252329,-0.1814919261690714,-0.6007572858464877,-1.1003834827320973,-0.3358952139962413,1.4605610583600863,1.184949361758335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4145448258819035,-0.333136197315338,0.8880358801944063,0.2257232370736409,-0.8775766630381351,0.2674512352308495,-0.2471973435721437,1.9415874802075657,-0.68160584915001,1.5128776728745916,-3.1967006558000293,1.2921373950091568,2.365598794767122,-0.3392443435951669,3.1313181459361883,1.8831997371517448,-1.8887388024180465,0.7626915131218571,0.3481667659937825,-0.6390210942975777,0.3484036480796915,-2.5969378473062856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.325128043521854,0.5260789425760944,-0.4972402441705701,-0.4679073576200389,-1.3475747632897594,-0.6596816833360777,-0.2048458723464816,-0.6299116468689336,-0.3303016731484601,-0.9917763597621309,-0.3209864907570799,-0.1435541769329871,-0.9054127983979934,-0.7893506087765844,0.8210405079596255,-0.06981270925822,-1.917122701040396,-0.7724267186857691,-1.270658801478285,-0.3636252351129147,-0.5108712046944348,0.6003309702201067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3953659337796269,-0.2261144808303486,0.9961628440497908,-0.5918993533443527,0.2736049912098625,0.2074210602766046,-0.4735720294195734,-0.827485985969405,-0.44921273164022,0.1240830385619554,0.0571718978800496,2.078468362409837,1.4131876901632363,-0.8977943126914678,-0.5100319310599052,0.3491447218833708,-0.0495151937888884,0.4827219674642104,0.1551936481784811,-0.246757792277431,0.219572175021207,0.0571579179592971,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4170164763927459,1.3417038917541504,0.8002990484237671,0.258789986371994,-0.1478806436061859,1.1423308849334717,-0.3639585971832275,-0.6603038311004639,-0.6395989060401917,-0.6092593669891357,-0.8236433863639832,-0.5818559527397156,-0.5959798097610474,0.0614728480577468,-0.7522820830345154,0.2231725305318832,-0.433612048625946,-0.5638458132743835,0.0428276993334293,-0.118804894387722,-0.1264969408512115,-0.4866580963134765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.1821638297101578,-0.5140081260604352,-0.116554607387892,-0.5548627840153127,-0.1713852195508817,2.962139821487564,-1.4052431353242083,-0.6365259000672776,-0.000977316797633,0.1452548054691777,-2.148774288895432,-0.8179164693126918,0.8757454482181286,-1.0513425455951433,1.043370125555402,-0.9257157730589068,-0.3575260264408026,-0.8096752533289956,-0.2834292710719044,-0.2639123684598846,-0.0411980236927214,-1.402196240059106,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
