Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_ir_mean,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_mean,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_Esk,IntrusionsBndys_Tabberabberan,MetamorphicBoundaries_Benambran,MetamorphicBoundaries_Delamerian,MetamorphicBoundaries_KanimblanTablelands,MetamorphicBoundaries_Tabberabberan,RockUnitBndyFaults_CSP,RockUnitBndyFaults_LAO,RockUnitBndyFaults_PMIP,RockUnitBndyFaults_PTB,Intrusions_Delamerian_Diorite,Intrusions_Delamerian_Felsic igneous rock,Intrusions_Delamerian_Mafic igneous rock,Intrusions_Delamerian_Null,Intrusions_Esk_Felsic igneous rock,Intrusions_Esk_Granite,Intrusions_Esk_Granodiorite,Intrusions_Esk_Monzonite,Intrusions_Esk_Null,Intrusions_Esk_Phaneritic igneous rock,Intrusions_Esk_Pyroclastic rock,Intrusions_HunterBowen_Granite,Intrusions_HunterBowen_Null,Intrusions_HunterBowen_Tonalite,Intrusions_KanimblanTablelands_Granite,Intrusions_KanimblanTablelands_Granitic rock,Intrusions_KanimblanTablelands_Igneous rock,Intrusions_KanimblanTablelands_Null,Intrusions_KanimblanTablelands_Porphyry,Intrusions_Tabberabberan_Dacite,Intrusions_Tabberabberan_Diorite,Intrusions_Tabberabberan_Felsic igneous rock,Intrusions_Tabberabberan_Fine grained igneous rock,Intrusions_Tabberabberan_Gabbro,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzonite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Porphyry,Intrusions_Tabberabberan_Sandstone,MetamorphicFacies_Benambran_Amphibolite facies,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_Delamerian_Amphibolite facies,MetamorphicFacies_Delamerian_Greenschist facies,MetamorphicFacies_Delamerian_Null,MetamorphicFacies_Delamerian_Subgreenschist facies,MetamorphicFacies_Delamerian_Upper Greenschist,MetamorphicFacies_Esk_Null,MetamorphicFacies_Esk_Subgreenschist facies,MetamorphicFacies_HunterBowen_Amphibolite facies,MetamorphicFacies_HunterBowen_Greenschist facies,MetamorphicFacies_HunterBowen_Null,MetamorphicFacies_HunterBowen_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Olarian_Amphibolite facies,MetamorphicFacies_Olarian_Granulite facies,MetamorphicFacies_Olarian_Greenschist facies,MetamorphicFacies_Olarian_Null,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,RockUnits_BlanchetownClay_Clay,RockUnits_BookpurnongFormation_Clay,RockUnits_CalivilFormation_Gravel,RockUnits_CIP_Igneous rock,RockUnits_CSP_Sand,RockUnits_CUR_Iron-rich sedimentary rock,RockUnits_DLO_Granite,RockUnits_DuddoLimestone_Limestone,RockUnits_EttrickFormation_Sand,RockUnits_GAB_Sandstone,RockUnits_GeeraClay_Silt,RockUnits_LAO_Granite,RockUnits_LoxtonSands_Sand,RockUnits_MurrayBasinQuaternaryCover_Silt,RockUnits_NEO_Sandstone,RockUnits_PMIP_Trachyte,RockUnits_PTB_Sandstone,RockUnits_RenmarkGroup_Clastic sediment,RockUnits_THO_Igneous rock,RockUnits_WDB_Sandstone,RockUnits_WinnamboolFormation_Calcareous sediment,label
0.001731710624881,0.0665376484394073,6.226190476190477,-0.0092449063258835,-0.0377671382552556,-6423.2646484375,1131.5604248046875,21.93154761904762,23.23214285714286,0.2392172455759177,-11.134540557861328,42.86462020874024,68.90773809523809,-148.13531494140625,29.18627166748047,40.36904761904762,13.422833442687988,-140.6427001953125,44.88690476190477,-0.2590664547254315,43.15541458129883,55.28384780883789,46.333333333333336,43.23051452636719,4.172486782073975,46.58095238095237,-0.1362492911683139,10.906511306762695,2.127047061920166,23.2984126984127,0.0016860066694441,37.57777777777778,39.06031746031746,0.1054094656731134,35.08888888888889,0.0724923964477127,0.1350116282701492,49.24126984126985,-0.0651419547794662,60.48541259765625,0.0566909758204086,-0.0232110470462821,0.3474801182746887,30.468585968017575,0.0438735786341829,55.67771911621094,-0.0300896991947927,1.419098138809204,-0.0247278118019029,0.0887490006071108,-0.0367455857575551,2.7792553901672363,0.1945129860120264,61.6904761904762,-0.0439631907673022,45.67261904761906,-0.1278631929326097,3.104376,3.83604,1.3216218,-0.39286864,3.71,0.07,0.97,0.52,1.9,0.15,0.0,0.04,1.2,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.001302468474023,0.0661148056387901,5.571428571428573,0.0013556547634804,-0.0056925938090977,-10511.7578125,1507.8848876953125,56.5922619047619,9.157738095238091,-0.0024023593812722,-3.198115587234497,38.06784057617188,60.41369047619047,-566.0341186523438,28.099205017089844,47.63095238095238,187.02102661132807,-1102.510498046875,34.04166666666667,0.0687409845808698,36.700233459472656,228.67434692382807,47.586309523809526,42.43468475341797,9.059053421020508,4.648809523809525,-0.0128085227059755,6.634014129638672,1.2059754133224487,4.669642857142858,-0.0125355500985483,5.05952380952381,3.1934523809523814,-0.0098610025928053,3.7946428571428577,-0.014393153185994,0.1615328341722488,3.428571428571429,-0.010997753352469,0.2412868589162826,-0.0014903129657228,-0.0041593584931292,0.0,3.567892074584961,-0.0014903129657228,0.0,1.0,0.0,-0.0034668733041477,-0.0076166429931143,0.0943234627940134,20.76712417602539,0.0202685963007311,31.00892857142858,0.0259941130564061,28.51785714285714,-0.0030382342434529,-2.187322,-0.37154457,5.3539586,-5.7085176,5.54,0.05,0.08,1.66,0.1,0.08,0.1,0.05,0.51,1.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.0030918957199901,0.0133761316537857,25.99107142857143,-0.0398189995812711,0.2617075023224738,56195.26953125,2198.32177734375,57.96428571428572,44.50297619047619,0.3243704760193966,-14.779600143432615,44.45721054077149,76.01488095238095,-408.0324096679688,42.20878982543945,28.00297619047619,75.267822265625,-2109.039306640625,41.76488095238096,0.6238421292620717,29.166223526000977,167.35325622558594,51.91369047619048,36.688209533691406,12.75965404510498,43.82440476190476,0.0616358617337198,5.775777339935303,1.3376564979553225,33.586309523809526,0.3229498784671408,41.08035714285714,8.473214285714286,0.2531149403390578,31.241071428571438,-0.0871400595800574,0.2639094293117523,8.05357142857143,0.0053290321063038,0.0,1.0,-0.0050170576032993,0.0,41.4585075378418,-0.019670340404124,12.205526351928713,0.0760149106656568,0.0,1.0,-0.0539388491187227,0.0424914830682584,0.7207446694374084,-0.0229223838054087,29.00595238095238,0.0524534811999004,55.03869047619048,0.0414478365637292,-0.3739924,-2.125791,-9.459399,-4.1854367,0.02,2.93,1.58,0.88,0.79,1.58,0.12,1.58,1.42,0.73,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.0007201537373475,0.0043200622312724,33.150000000000006,0.4464805905782559,0.1636813330410857,-6989.43115234375,388.2894287109375,19.259374999999995,36.2,0.6689508713778559,-29.300853729248047,42.25376510620117,50.0875,-245.30088806152344,36.41449737548828,27.565476190476197,-158.36888122558594,-1177.6072998046875,29.83333333333333,0.527435189003072,26.5125789642334,33.08562469482422,27.53869047619048,45.632904052734375,3.3262434005737305,35.55625,0.2932371173693543,7.940493106842041,0.6476462483406067,40.7875,0.231502660811791,41.09374999999999,51.45625,0.0725473890621082,45.0375,0.0151078666218766,0.1318617463111877,47.54687500000001,0.139523494288346,147.96817016601562,0.1732872466574358,0.0638011212255975,0.0345744676887989,20.95762062072754,0.3336337740772737,23.16904067993164,0.1754874712623613,3.0477454662323,0.143330094738857,0.034308317547243,1.0,0.0,1.0,51.08630952380953,-0.0410546588530859,45.83928571428572,0.0097409259720084,0.48415765,-0.22403297,0.25184885,-0.10816709,3.35,0.02,0.58,0.68,2.04,1.03,0.02,0.02,0.58,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.228093065554276e-05,0.0090941898524761,43.315625,0.2883568723907481,-0.0073903678868505,6426.40771484375,741.8743286132812,16.743750000000002,39.65,0.6899179139823044,0.0614120513200759,45.21676635742188,67.00624999999997,-20.706714630126957,16.55400276184082,45.4047619047619,89.61221313476562,-235.23019409179688,43.66964285714287,0.556814567418405,41.99091720581055,28.277523040771484,35.699404761904766,24.18045234680176,1.593263030052185,38.93750000000001,-0.0550460766948543,9.261541366577148,0.7333300709724426,44.00000000000001,0.0065142043545542,49.66964285714286,51.45535714285715,0.0096575464879975,41.8422619047619,0.0006362101899093,0.1481035500764846,46.30952380952382,0.02117352378358,126.18302154541016,0.0175985305180033,-0.0143238640099212,0.0,16.206872940063477,0.0550535143422318,24.551271438598636,-0.0026575713038396,0.4907161891460418,-0.0245172654612934,-0.0066122897750028,1.0,0.0,1.0,51.83630952380954,-0.0433986374928789,49.48214285714286,0.0935212805252156,0.71599,0.38113427,0.6818532,0.37298632,2.94,0.38,0.4,0.78,0.4,0.32,0.0,1.1,0.49,2.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.0006596871535293,0.1674346923828125,19.38690476190476,0.0692902250790826,0.1611015228392765,19947.216796875,3919.56494140625,27.97023809523809,34.51488095238095,0.3798990804870135,-28.773738861083984,44.48612594604492,72.02083333333334,-70.681640625,50.93319320678711,27.422619047619044,32.03261184692383,-434.5669860839844,29.066666666666663,0.4257664487809623,39.386627197265625,52.10729598999024,27.403174603174605,27.68787384033203,3.847686052322388,35.19047619047619,0.2783078917206049,9.893180847167969,1.7576481103897097,40.57440476190476,0.1165564734806624,32.52678571428572,35.199404761904766,0.3053198522620497,47.208333333333336,0.1108412393766981,0.1644914895296096,46.363095238095255,0.2081190994770679,106.79840850830078,0.0231273276772901,-0.0004651744733003,0.0132625997066497,48.41685104370117,0.1180526275513304,38.79879379272461,-0.0448774049667529,0.0,-0.0506962000400368,-0.0270433535327099,1.0,0.0,-0.0014903129657228,49.85416666666666,-0.0029124302882921,43.93154761904762,-0.0355536734181683,0.3743569,0.46178427,0.0047679674,-0.35431257,1.12,0.11,0.51,0.98,0.82,0.1,0.0,0.51,0.2,2.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.0001744300825521,0.0036454184446483,11.145833333333332,0.0107413991819701,-0.0491125421882816,-7308.181640625,262.1615905761719,17.1547619047619,42.46726190476191,0.6456863753525025,-6.324173927307129,46.59673690795898,84.00892857142857,-104.59242248535156,9.440051078796388,30.05654761904762,-36.14972305297852,95.39088439941406,34.62499999999999,0.4139118736062597,30.807559967041016,8.808350563049316,34.53869047619048,38.23957061767578,8.374139785766602,41.23511904761904,0.2794091408568279,7.958409309387207,0.6251097321510315,51.20535714285714,0.2644093442773448,46.46726190476191,44.830357142857146,0.0014774598711338,38.08928571428572,0.242482660772515,0.1489902436733245,40.09226190476192,0.238914812384628,82.15119171142578,0.0173309050630739,-0.0688029026232578,0.721485435962677,27.961708068847656,0.1524749036132814,39.261531829833984,0.0714316430131668,42.64191055297852,0.0237409524847485,-0.0261724341395742,1.0,0.0,1.0,48.45238095238096,0.0060643535768669,59.88095238095238,0.0303719665748745,-0.07976474,-0.22995558,0.011458897,-0.16356143,4.1,0.16,0.83,0.77,1.26,1.26,0.01,0.03,0.33,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.0013660459080711,0.0633449554443359,21.675595238095244,0.5417921140223846,0.0545605813408212,-19315.927734375,963.39697265625,16.26785714285715,26.39880952380953,0.2411616362955269,-19.274736404418945,46.47096252441406,59.16369047619047,-132.7249298095703,20.324907302856445,27.690476190476204,99.55388641357422,311.18780517578125,38.59821428571429,0.7340764696526341,44.41130447387695,37.725215911865234,30.35714285714286,66.41256713867188,11.21640396118164,45.81250000000001,0.5712471056348603,11.162105560302734,1.8334333896636963,40.92261904761906,0.6930195777460019,38.8482142857143,32.32738095238096,0.4236768148588183,40.125000000000014,0.5218197062167583,0.1498913317918777,31.619047619047624,0.2231563516743369,1.7862318754196167,-0.0057283866906046,-0.0213696015195031,0.0,59.1222038269043,0.2989301107979624,30.95734977722168,0.19563960004771,0.0,-0.0177919494076164,0.1808946175043795,0.0474092678955468,10.760000228881836,0.0204069995006134,39.95833333333333,0.260513610394725,26.199404761904763,0.2616023653828797,3.1755612,3.703032,1.6128376,-0.67381,5.63,0.15,0.03,0.04,0.03,0.03,0.0,0.02,1.26,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0046724304556846,0.0097798658534884,36.875000000000014,0.1344778548770114,0.1405198653120504,12666.1103515625,1292.929931640625,19.52083333333333,34.30654761904762,0.7071586497204719,14.37248992919922,39.07118225097656,64.05654761904762,-166.40818786621094,18.728492736816406,39.30952380952381,-68.70332336425781,-960.4441528320312,46.61011904761904,0.5583120655411713,22.63126945495605,17.45616912841797,41.97916666666666,30.50202751159668,8.145843505859375,57.57738095238095,0.0859812131986831,7.828606128692627,1.5290005207061768,38.770833333333336,0.324244138305669,48.09821428571429,39.56250000000001,0.0869403713451665,40.660714285714285,0.0368056993432181,0.1896349489688873,36.71726190476192,0.13473647005656,161.33421325683594,0.0964113715759722,0.4004480008050843,0.0,35.32783126831055,0.51869144375444,34.79849624633789,0.4405282125910269,0.0,0.4316438648971932,0.0538564939191862,-0.0041536541409128,0.0,1.0,52.19047619047618,0.1680879481223511,54.5922619047619,0.306923146406145,-1.5768079,0.20892972,-1.0384496,0.3328344,4.12,0.45,0.1,0.11,0.1,0.1,0.0,1.72,0.36,2.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-5.968025652691722e-05,0.0045346925035119,14.279761904761909,0.1105424733899379,0.0634534121179051,-4717.291015625,202.92306518554688,28.357142857142858,28.29761904761905,0.5568010025511034,-15.499349594116213,40.563209533691406,71.20238095238096,-386.562744140625,8.692887306213379,29.08630952380953,-263.70819091796875,-1225.158203125,42.1279761904762,0.2320772855135613,14.287104606628418,26.31471824645996,37.9434523809524,21.751195907592773,3.8216397762298575,40.79761904761904,0.3570967323194261,9.224193572998049,1.3661178350448608,30.991071428571438,0.2195963247910912,37.61904761904763,46.99702380952382,0.1283084398336456,37.535714285714285,0.164467125048896,0.1323974430561065,45.16964285714285,0.0809845310570348,81.29177856445312,-0.0030563954939724,0.1422506845962563,0.0,21.391237258911133,0.0077276244566509,32.05949401855469,0.0896886470927933,0.0,0.0411985212115443,0.0708689346815261,1.0,0.0,1.0,48.19940476190477,-0.0605914295006144,60.61011904761906,0.0156988378663712,1.9944903,0.75825167,1.0466874,0.85406834,1.48,0.67,0.27,0.26,2.03,0.32,0.0,0.02,0.65,1.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.0022707823663949,0.105784922838211,17.607142857142858,0.0385506435716924,-0.0918749462757842,54117.37890625,4984.42333984375,51.98214285714286,48.07440476190476,0.0958049793780326,-22.655275344848636,45.01897048950195,77.89880952380953,-58.46798324584961,41.75556564331055,54.21428571428572,148.77716064453125,-731.8923950195312,35.97916666666668,0.0245204081505391,33.7050666809082,39.36998748779297,50.79166666666666,43.595481872558594,2.49541974067688,23.16071428571429,0.0615041607929831,10.162729263305664,1.1603379249572754,44.66666666666667,0.1417817317115243,43.398809523809526,47.60714285714286,0.119433333638758,35.70238095238096,0.1091887984562319,0.1287697702646255,28.10714285714286,0.0778816279130048,73.37400817871094,0.0678783303208947,-0.0247053575808462,0.0822281166911125,19.9751033782959,0.0906682383438276,27.20989418029785,0.0089805279977098,0.3793103396892547,0.1644625353031124,0.0745789973367131,-0.0290341639510212,0.0,1.0,60.7202380952381,0.0318694864479744,48.29166666666666,0.1533419006615604,3.5222719,2.5358524,0.07574922,0.91805327,2.31,0.18,0.06,1.87,1.42,0.37,0.01,0.02,0.52,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.0023916317149996,0.0069045145064592,8.827380952380954,0.1351825834433517,0.1448065627596944,-10343.8994140625,880.2290649414062,5.684523809523812,16.360119047619047,0.7804068953439035,-26.514793395996094,42.3309211730957,69.9702380952381,-116.07086181640624,24.944801330566406,28.125,-48.67426681518555,-583.5935668945312,39.470238095238095,0.5118389291128007,36.51650619506836,26.00044822692871,26.64285714285714,55.18519592285156,6.816795349121094,14.997023809523814,0.5058923622057263,8.652379989624023,1.0211796760559082,15.672619047619053,0.4567864682218298,24.127976190476197,3.806547619047618,0.0096417626091213,10.36904761904762,0.0262868935598934,0.1305311024188995,2.282738095238096,0.0006207620643384,75.1883316040039,0.0712488068740619,-0.0086283146289787,1.872340440750122,27.217853546142575,0.0677897347783461,47.51079940795898,0.0846890640602976,3.4429707527160645,0.4416126603516602,0.1087287288407274,-0.0355627671944804,1.061994552612305,-0.0070004400290003,49.81250000000001,-0.0614969223494986,41.23809523809524,0.1394138023865559,1.9342442,1.4829625,0.2124318,-0.049863253,4.79,0.15,0.88,0.88,0.88,0.88,0.04,0.03,0.36,1.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
